2204.0700037569636 6637.92919921875 4.1967387199401855
2204.076948214372 6622.994140625 4.195163249969482
2204.0838926717797 6628.14208984375 4.194329261779785
2204.090837128955 6627.14794921875 4.193349838256836
2204.0977815861306 6630.27880859375 4.194265365600586
2204.104726043305 6622.6328125 4.193378925323486
2204.111670500014 6633.16357421875 4.195911407470703
2204.1186149569567 6633.6005859375 4.194620132446289
2204.125559413666 6628.3515625 4.193692684173584
2204.1325038703753 6624.681640625 4.192403793334961
2204.1394483268514 6626.1142578125 4.194137096405029
2204.146392783095 6626.50732421875 4.19307804107666
2204.1533372395716 6629.80517578125 4.193757057189941
2204.160281695815 6627.93408203125 4.194632530212402
2204.167226151826 6631.3369140625 4.197241306304932
2204.1741706078383 6627.8779296875 4.193585395812988
2204.181115063616 6626.68603515625 4.192720413208008
2204.1880595193934 6622.16357421875 4.192435264587402
2204.1950039751714 6627.68310546875 4.193920612335205
2204.201948430717 6629.1533203125 4.198563575744629
2204.208892886262 6624.4873046875 4.1927170753479
2204.215837341575 6627.716796875 4.193894386291504
2204.222781796887 6630.28125 4.195015907287598
2204.229726251966 6631.9853515625 4.194565296173096
2204.236670707045 6623.33203125 4.192861557006836
2204.243615162125 6619.50732421875 4.192351341247559
2204.2505596169726 6620.5947265625 4.194309711456299
2204.2575040718193 6624.2587890625 4.192299842834473
2204.2644485264327 6628.515625 4.195226192474365
2204.2713929810466 6619.3505859375 4.192720413208008
2204.278337435427 6629.052734375 4.193477630615234
2204.285281889808 6631.716796875 4.194293022155762
2204.2922263441906 6624.8896484375 4.192150115966797
2204.2991707983383 6631.703125 4.19451904296875
2204.306115252253 6624.06884765625 4.192058563232422
2204.313059706168 6623.27734375 4.191778659820557
2204.320004160083 6634.0 4.195053577423096
2204.326948613767 6621.92236328125 4.192250728607178
2204.3338930674495 6631.42236328125 4.198564529418945
2204.3408375211316 6624.3076171875 4.195145606994629
2204.3477819745817 6627.6982421875 4.193916320800781
2204.354726427798 6623.56201171875 4.192622184753418
2204.361670881015 6633.974609375 4.194396495819092
2204.3686153342333 6630.7607421875 4.194075584411621
2204.375559787217 6619.2451171875 4.191650867462158
2204.3825042402004 6628.939453125 4.194099426269531
2204.389448693184 6626.92724609375 4.193168640136719
2204.396393145935 6626.82470703125 4.194531440734863
2204.4033375984545 6626.50927734375 4.193752288818359
2204.410282050973 6629.56787109375 4.193953037261963
2204.417226503491 6624.990234375 4.192650318145752
2204.4241709557764 6636.56689453125 4.197481155395508
2204.4311154080615 6628.4140625 4.193493843078613
2204.438059860114 6630.38671875 4.1951212882995605
2204.445004312168 6630.5244140625 4.195678234100342
2204.451948764221 6624.419921875 4.191680431365967
2204.4588932160405 6628.830078125 4.194387435913086
2204.465837667861 6629.91650390625 4.1955647468566895
2204.4727821194474 6630.1220703125 4.194002628326416
2204.4797265710345 6633.123046875 4.195281982421875
2204.4866710223887 6627.55419921875 4.193775177001953
2204.493615473743 6629.97412109375 4.194174289703369
2204.500559925097 6625.82373046875 4.19269323348999
2204.507504376218 6627.74560546875 4.193222999572754
2204.514448827106 6627.912109375 4.1945481300354
2204.521393278229 6629.171875 4.1939849853515625
2204.528337729118 6626.9072265625 4.194270133972168
2204.5352821797733 6639.619140625 4.196694374084473
2204.542226630429 6633.41845703125 4.194554328918457
2204.549171080852 6621.7783203125 4.191749095916748
2204.556115531507 6630.6875 4.195147514343262
2204.5630599816977 6625.44970703125 4.193558692932129
2204.570004432121 6617.92626953125 4.1907854080200195
2204.576948882078 6626.10986328125 4.197540283203125
2204.5838933322675 6628.39892578125 4.1969313621521
2204.5908377822243 6631.193359375 4.1935038566589355
2204.59778223195 6635.91162109375 4.195305347442627
2204.6047266819073 6631.1923828125 4.19553279876709
2204.6116711313985 6629.91943359375 4.194052696228027
2204.6186155811233 6622.66796875 4.192348003387451
2204.6255600306145 6630.00732421875 4.194821834564209
2204.6325044798728 6629.77197265625 4.193896293640137
2204.6394489291324 6626.1298828125 4.192715167999268
2204.6463933783916 6630.916015625 4.194357395172119
2204.653337827417 6624.302734375 4.19312858581543
2204.6602822764426 6635.3603515625 4.195374011993408
2204.667226725235 6627.33251953125 4.193054676055908
2204.6741711740287 6628.36572265625 4.193916320800781
2204.6811156225895 6630.52001953125 4.1947479248046875
2204.6880600713826 6622.56982421875 4.1918840408325195
2204.6950045197104 6619.81591796875 4.190841197967529
2204.7019489680374 6628.826171875 4.193377494812012
2204.7088934163644 6622.2744140625 4.1919145584106445
2204.715837864692 6635.560546875 4.195297718048096
2204.722782312787 6630.52001953125 4.194832801818848
2204.729726760649 6625.54736328125 4.193034648895264
2204.7366712085113 6630.62158203125 4.194011211395264
2204.7436156563726 6629.3525390625 4.193625450134277
2204.750560104001 6626.69140625 4.192972660064697
2204.75750455163 6633.14208984375 4.195062160491943
2204.7644489992595 6624.5576171875 4.193570613861084
2204.7713934466556 6625.4033203125 4.192103862762451
2204.778337894051 6624.1416015625 4.192629337310791
2204.7852823412145 6631.86279296875 4.194275856018066
2204.792226788378 6623.447265625 4.192705154418945
2204.7991712353087 6624.1923828125 4.193274974822998
2204.8061156822396 6625.37890625 4.193467140197754
2204.81306012917 6623.88232421875 4.193209648132324
2204.8200045758676 6628.86572265625 4.195627689361572
2204.826949022332 6625.52587890625 4.194674968719482
2204.8338934690296 6627.400390625 4.1931047439575195
2204.8408379154944 6626.13427734375 4.1929144859313965
2204.847782361727 6627.48974609375 4.195844650268555
2204.8547268079583 6631.11328125 4.194126605987549
2204.86167125419 6630.33984375 4.193692684173584
2204.8686157001894 6627.11572265625 4.193892478942871
2204.875560146189 6634.1962890625 4.1947550773620605
2204.8825045919557 6626.4423828125 4.192799091339111
2204.889449037722 6628.32275390625 4.192881107330322
2204.896393483488 6625.51953125 4.194002151489258
2204.903337929021 6632.4453125 4.194049835205078
2204.9102823745548 6625.2763671875 4.193062782287598
2204.9172268198554 6636.6103515625 4.1956257820129395
2204.9241712651565 6629.38623046875 4.1941351890563965
2204.9311157104576 6634.34423828125 4.19816780090332
2204.938060155525 6635.20947265625 4.195140361785889
2204.9450046005923 6625.93994140625 4.193366527557373
2204.9519490454277 6629.5625 4.194296836853027
2204.9588934902627 6632.076171875 4.194315433502197
2204.9658379348652 6623.197265625 4.19366455078125
2204.972782379467 6630.67626953125 4.198028087615967
2204.9797268240686 6630.57666015625 4.193687915802002
2204.986671268438 6626.43310546875 4.194777965545654
2204.993615712807 6633.12939453125 4.194386959075928
2205.0005601569437 6626.326171875 4.192785263061523
2205.0075046010816 6623.302734375 4.191856384277344
2205.0144490452176 6625.12744140625 4.192636013031006
2205.021393489121 6627.4853515625 4.194941520690918
2205.028337933025 6630.42578125 4.1934990882873535
2205.0352823766957 6638.130859375 4.195997714996338
2205.0422268203665 6630.70263671875 4.194447040557861
2205.049171264038 6629.46875 4.193511009216309
2205.0561157074753 6627.18896484375 4.194035053253174
2205.063060150913 6629.62548828125 4.194488048553467
2205.0700045941176 6633.291015625 4.194474220275879
2205.076949037323 6627.3310546875 4.192636966705322
2205.0838934802964 6631.91650390625 4.195355415344238
2205.0908379232687 6624.70703125 4.194046497344971
2205.0977823662406 6630.77587890625 4.19590950012207
2205.10472680898 6631.91064453125 4.194365501403809
2205.1116712517196 6623.87548828125 4.192817211151123
2205.118615694459 6622.41455078125 4.191967487335205
2205.1255601369667 6631.8359375 4.196409225463867
2205.13250457924 6625.0 4.192887306213379
2205.1394490217463 6632.78564453125 4.198581695556641
2205.1463934640205 6630.94873046875 4.193841457366943
2205.153337906062 6631.63623046875 4.1968817710876465
2205.160282348103 6625.31396484375 4.192081451416016
2205.1672267901436 6629.96728515625 4.193488597869873
2205.1741712319513 6628.3271484375 4.193973541259766
2205.18111567376 6632.708984375 4.1957292556762695
2205.188060115335 6634.86328125 4.194965839385986
2205.19500455691 6621.1240234375 4.191655158996582
2205.201948998487 6628.55078125 4.1931352615356445
2205.208893439829 6631.83056640625 4.194613456726074
2205.215837881171 6628.912109375 4.1933770179748535
2205.222782322281 6627.55810546875 4.1937737464904785
2205.2297267633903 6624.08203125 4.192203521728516
2205.2366712045005 6625.57763671875 4.192949295043945
2205.2436156453778 6623.51123046875 4.191521644592285
2205.2505600860213 6627.55859375 4.193614482879639
2205.257504526898 6624.32373046875 4.19256591796875
2205.264448967542 6633.63134765625 4.195030689239502
2205.271393407954 6626.736328125 4.196507930755615
2205.2783378483655 6628.4189453125 4.19338846206665
2205.285282288776 6623.1484375 4.1921844482421875
2205.292226729187 6630.6796875 4.193911075592041
2205.299171169133 6623.8740234375 4.193595886230469
2205.306115609311 6630.22265625 4.193807125091553
2205.3130600492564 6633.11767578125 4.198564529418945
2205.320004489203 6621.07373046875 4.191234111785889
2205.326948928915 6626.07177734375 4.1933441162109375
2205.3338933686273 6626.154296875 4.19277286529541
2205.3408378083404 6626.03271484375 4.193714141845703
2205.34778224782 6628.92333984375 4.19307279586792
2205.3547266873 6627.85546875 4.193283557891846
2205.361671126548 6622.58837890625 4.195180892944336
2205.3686155657947 6631.4150390625 4.193507194519043
2205.3755600048084 6628.9482421875 4.197389125823975
2205.382504443823 6618.595703125 4.190149784088135
2205.389448882837 6627.24853515625 4.192451000213623
2205.396393321851 6625.2841796875 4.192282199859619
2205.4033377604 6624.04150390625 4.192853927612305
2205.410282199181 6624.55517578125 4.1926727294921875
2205.41722663773 6623.98046875 4.192384243011475
2205.424171076278 6625.6220703125 4.19363260269165
2205.4311155145942 6629.3583984375 4.19420862197876
2205.438059952911 6619.65478515625 4.190851211547852
2205.445004391226 6622.68896484375 4.191961765289307
2205.4519488293085 6626.63623046875 4.192327976226807
2205.4588932673914 6628.84814453125 4.192898750305176
2205.465837705241 6622.4912109375 4.19363260269165
2205.4727821430915 6623.1904296875 4.192296981811523
2205.47972658071 6620.71923828125 4.1910529136657715
2205.486671018327 6626.8896484375 4.193423748016357
2205.4936154559437 6626.900390625 4.193253040313721
2205.5005598935613 6626.240234375 4.192904472351074
2205.5075043307124 6625.9677734375 4.194175720214844
2205.514448768097 6628.8125 4.193836688995361
2205.5213932052484 6627.0625 4.193010330200195
2205.5283376424 6629.65625 4.195478439331055
2205.5352820793187 6628.46875 4.194151878356934
2205.542226516237 6630.697265625 4.194485664367676
2205.549170953156 6629.66455078125 4.194769859313965
2205.556115389843 6625.23876953125 4.192871570587158
2205.563059826529 6624.86572265625 4.192629337310791
2205.5700042629815 6627.62890625 4.194639205932617
2205.5769486994345 6624.5771484375 4.192795276641846
2205.5838931358876 6630.33349609375 4.193980693817139
2205.590837572108 6622.7138671875 4.191018104553223
2205.597782008329 6621.845703125 4.191685199737549
2205.604726444316 6631.1845703125 4.197422504425049
2205.611670880303 6623.1357421875 4.191974639892578
2205.6186153162907 6627.81494140625 4.193112373352051
2205.625559752045 6619.7236328125 4.191630840301514
2205.6325041878 6626.3681640625 4.1930365562438965
2205.6394486233216 6626.18994140625 4.192882061004639
2205.646393058843 6625.34375 4.192715644836426
2205.653337494365 6627.056640625 4.192991256713867
2205.6602819296536 6627.314453125 4.19328498840332
2205.6672263649425 6621.29150390625 4.191723346710205
2205.6741708 6623.013671875 4.193885326385498
2205.6811152350556 6625.63232421875 4.192364692687988
2205.688059670111 6620.99951171875 4.190887451171875
2205.695004104935 6626.9462890625 4.19391393661499
2205.7019485397577 6625.55078125 4.192548751831055
2205.7088929745814 6624.30029296875 4.1934814453125
2205.7158374091723 6629.232421875 4.193145751953125
2205.7227818435294 6626.56103515625 4.19291353225708
2205.72972627812 6625.177734375 4.195558547973633
2205.7366707124775 6628.75927734375 4.193801403045654
