-0.6176467521     1.0010190179       0.0006653799    1 
-0.6149411241     0.9999385163       0.0007485295    1 
-0.6107020551     0.9992940860       0.0006652300    1 
-0.6079965694     0.9995194451       0.0007503819    1 
-0.6037573579     0.9996850707       0.0006648810    1 
-0.6010520146     1.0005049987       0.0007526386    1 
-0.5968126611     1.0002851890       0.0006652284    1 
-0.5941074601     1.0002931194       0.0007546681    1 
-0.5898679641     0.9993896193       0.0006648764    1 
-0.5829232673     0.9999577250       0.0006655220    1 
-0.5759785708     0.9992303270       0.0006649122    1 
-0.5690338742     1.0009225896       0.0006653234    1 
-0.5620891779     1.0001052502       0.0006650998    1 
-0.5551444816     1.0006960591       0.0006654244    1 
-0.5481997853     0.9994531345       0.0006649312    1 
-0.5412550894     1.0005073629       0.0006654143    1 
-0.5343103934     1.0004276493       0.0006650450    1 
-0.5273656975     0.9992588398       0.0006648788    1 
-0.5204210017     0.9990004581       0.0006647903    1 
-0.5134763060     0.9997352676       0.0006650697    1 
-0.5065316107     1.0001597251       0.0006651547    1 
-0.4995869150     0.9995523175       0.0006649288    1 
-0.4926422199     1.0001870000       0.0006652639    1 
-0.4856975248     1.0000499608       0.0006649330    1 
-0.4787528296     0.9998247444       0.0006653342    1 
-0.4718081345     0.9992230252       0.0006647421    1 
-0.4648634398     1.0000681164       0.0006649817    1 
-0.4579187449     0.9993904571       0.0006646665    1 
-0.4509740502     0.9987676265       0.0006644835    1 
-0.4440293557     0.9995158503       0.0006648664    1 
-0.4370846613     0.9990903242       0.0006645706    1 
-0.4301399668     1.0009163069       0.0006650279    1 
-0.4231952726     0.9988586385       0.0006644506    1 
-0.4162505786     1.0000795976       0.0006648322    1 
-0.4093058846     1.0000753137       0.0006648708    1 
-0.4023611907     0.9995927662       0.0006647308    1 
-0.3954164969     1.0008298938       0.0006649492    1 
-0.3884718032     0.9993629204       0.0006647823    1 
-0.3815271096     1.0015236640       0.0006657852    1 
-0.3745824161     1.0001586886       0.0006649424    1 
-0.3676377228     1.0004184219       0.0006648483    1 
-0.3606930295     1.0009391285       0.0006649011    1 
-0.3541650491     1.0009394835       0.0003935874    0 
-0.3537483363     0.9995625951       0.0006646278    1 
-0.3468036432     0.9996934587       0.0006647317    1 
-0.3398589504     0.9987309430       0.0006643889    1 
-0.3333318033     1.0000000000       0.0003931950    0 
-0.3329142576     1.0006917097       0.0006647027    1 
-0.3259695647     1.0011303284       0.0006648726    1 
-0.3190248722     1.0001797132       0.0006649368    1 
-0.3124985587     0.9997153395       0.0003931136    0 
-0.3120801796     1.0002799351       0.0006647188    1 
-0.3051354872     1.0005556402       0.0006646578    1 
-0.2981907949     1.0011326804       0.0006653716    1 
-0.2916653148     1.0011109208       0.0003934183    0 
-0.2912461027     1.0006467977       0.0006647828    1 
-0.2843014106     1.0006568215       0.0006650505    1 
-0.2773567185     1.0013428357       0.0006648079    1 
-0.2732240557     1.0000000000       0.0003920650    0 
-0.2708320718     1.0023575909       0.0003935041    0 
-0.2704120266     1.0015020291       0.0006647931    1 
-0.2634673350     1.0014409891       0.0006647567    1 
-0.2565226433     1.0013810585       0.0006651883    1 
-0.2523905685     1.0014070011       0.0003922859    0 
-0.2499988299     1.0020858944       0.0003935072    0 
-0.2495779516     1.0013056804       0.0006649142    1 
-0.2426332602     1.0018528900       0.0006647764    1 
-0.2356885688     1.0011322688       0.0006647774    1 
-0.2315570822     1.0018691120       0.0003923639    0 
-0.2291655890     1.0025957539       0.0003935739    0 
-0.2287438776     1.0032622751       0.0006654221    1 
-0.2217991864     1.0016294477       0.0006649697    1 
-0.2148544955     1.0028588025       0.0006655563    1 
-0.2107235966     1.0007500906       0.0003922129    0 
-0.2083323489     1.0029115421       0.0003935844    0 
-0.2079098045     1.0027318502       0.0006652278    1 
-0.2009651138     1.0028531687       0.0006653219    1 
-0.1940204231     1.0030048270       0.0006655205    1 
-0.1898901119     1.0026181110       0.0003927284    0 
-0.1874991098     1.0029256904       0.0003934998    0 
-0.1870757323     1.0018560447       0.0006650911    1 
-0.1801310418     1.0015156846       0.0006650202    1 
-0.1731863513     1.0044566680       0.0006658070    1 
-0.1690566282     1.0036081209       0.0003926876    0 
-0.1666658717     1.0034963535       0.0003937771    0 
-0.1662416611     1.0034161020       0.0006653181    1 
-0.1592969708     1.0031151904       0.0006651047    1 
-0.1523522808     1.0034740761       0.0006654080    1 
-0.1482231452     1.0031774631       0.0003926238    0 
-0.1458326343     1.0035958846       0.0003937190    0 
-0.1454075908     1.0042370429       0.0006655524    1 
-0.1384629010     1.0035599336       0.0006655972    1 
-0.1315182112     1.0049323836       0.0006657728    1 
-0.1273896630     1.0034012645       0.0003927145    0 
-0.1249993981     1.0050561199       0.0003938374    0 
-0.1245735214     1.0053780012       0.0006661532    1 
-0.1176288318     1.0043837947       0.0006654221    1 
-0.1106841423     1.0041607550       0.0006657222    1 
-0.1065561816     1.0046420100       0.0003928968    0 
-0.1041661628     1.0044287049       0.0003937170    0 
-0.1037394530     1.0058834764       0.0006661225    1 
-0.0967947636     1.0042137329       0.0006658210    1 
-0.0898500745     1.0039336610       0.0006653667    1 
-0.0857227012     1.0050392451       0.0003929969    0 
-0.0833329284     1.0049571085       0.0003938508    0 
-0.0829053854     1.0044456555       0.0006654923    1 
-0.0759606966     1.0059287334       0.0006659001    1 
-0.0690160075     1.0038901889       0.0006654606    1 
-0.0648892214     1.0039785085       0.0003932088    0 
-0.0624996947     1.0049212898       0.0003938663    0 
-0.0620713189     1.0050849220       0.0006658099    1 
-0.0551266302     1.0062103363       0.0006661133    1 
-0.0481819416     1.0058444756       0.0006660252    1 
-0.0440557425     1.0049446778       0.0003929452    0 
-0.0416664622     1.0043618231       0.0003936070    0 
-0.0412372532     1.0050720166       0.0006657142    1 
-0.0342925648     1.0054386419       0.0006658624    1 
-0.0273478766     1.0061436612       0.0006659563    1 
-0.0232222646     1.0048823162       0.0003929449    0 
-0.0208332306     1.0059128002       0.0003941365    0 
-0.0204031885     1.0059127827       0.0006660192    1 
-0.0065138124     1.0058287912       0.0006658405    1 
-0.0023887874     1.0052146489       0.0003930079    0 
0.0000000000     1.0059871970       0.0003938763    0 
0.0143202507     1.0053323746       0.0006661190    1 
0.0184446889     1.0052813336       0.0003930156    0 
0.0208332299     1.0051311805       0.0003937343    0 
0.0212649384     1.0060608264       0.0006659664    1 
0.0282096259     1.0056975125       0.0006657909    1 
0.0351543131     1.0049985858       0.0006656311    1 
0.0392781645     1.0040490348       0.0003928295    0 
0.0416664587     1.0045402573       0.0003935980    0 
0.0420990003     1.0064262213       0.0006660079    1 
0.0490436876     1.0060031851       0.0006658959    1 
0.0601116391     1.0049635580       0.0003929884    0 
0.0624996866     1.0042280133       0.0003934825    0 
0.0629330613     1.0058611348       0.0006659167    1 
0.0698777483     1.0051968322       0.0006658732    1 
0.0768224349     1.0043978780       0.0006661597    1 
0.0809451129     1.0041254945       0.0003929061    0 
0.0833329137     1.0043574581       0.0003935411    0 
0.0837671216     1.0054338024       0.0006657952    1 
0.0907118082     1.0047905764       0.0006656479    1 
0.0976564945     1.0054359961       0.0006659914    1 
0.1017785859     1.0033226233       0.0003927070    0 
0.1041661397     1.0036323300       0.0003934096    0 
0.1046011808     1.0053975284       0.0006663571    1 
0.1115458671     1.0058132395       0.0006658430    1 
0.1184905531     1.0039632104       0.0006652467    1 
0.1226120582     1.0026829727       0.0003926453    0 
0.1249993648     1.0032432335       0.0003932756    0 
0.1254352392     1.0063242601       0.0006659317    1 
0.1323799253     1.0043698450       0.0006654511    1 
0.1393246111     1.0053214693       0.0006659731    1 
0.1434455296     1.0033006599       0.0003929444    0 
0.1458325892     1.0018430148       0.0003931861    0 
0.1462692967     1.0038161712       0.0006657239    1 
0.1532139823     1.0046364670       0.0006656428    1 
0.1601586679     1.0030640917       0.0006650487    1 
0.1642790001     1.0030610975       0.0003926446    0 
0.1666658126     1.0022736576       0.0003931201    0 
0.1671033533     1.0041364982       0.0006652352    1 
0.1740480387     1.0023970089       0.0006649676    1 
0.1809927238     1.0029059418       0.0006651563    1 
0.1851124699     1.0019328554       0.0003924960    0 
0.1874990349     1.0023125288       0.0003931578    0 
0.1879374089     1.0033883379       0.0006650727    1 
0.1948820941     1.0034052421       0.0006652960    1 
0.2018267790     1.0034268984       0.0006651804    1 
0.2059459387     1.0013413693       0.0003924445    0 
0.2083322564     1.0014694843       0.0003930959    0 
0.2087714639     1.0030374818       0.0006649281    1 
0.2157161485     1.0019906696       0.0006648083    1 
0.2226608332     1.0024359938       0.0006648843    1 
0.2267794068     1.0020726932       0.0003926428    0 
0.2291654771     1.0010165748       0.0003930724    0 
0.2296055177     1.0026991460       0.0006651082    1 
0.2365502021     1.0012573542       0.0006646899    1 
0.2434948863     1.0023084261       0.0006649668    1 
0.2476128740     1.0009760908       0.0003924995    0 
0.2499986968     1.0016398807       0.0003932071    0 
0.2504395707     1.0001353586       0.0006645383    1 
0.2573842547     1.0018625275       0.0006647127    1 
0.2643289389     1.0005810434       0.0006645344    1 
0.2684463403     1.0007184505       0.0003924286    0 
0.2708319155     1.0001923335       0.0003930000    0 
0.2712736227     1.0014353133       0.0006647205    1 
0.2782183066     1.0024097451       0.0006651546    1 
0.2851629904     1.0019838070       0.0006649096    1 
0.2892798059     1.0003039218       0.0003924741    0 
0.2916651334     1.0015748881       0.0003933199    0 
0.2921076739     1.0000949930       0.0006644598    1 
0.2990523576     1.0018870741       0.0006656560    1 
0.3059970409     1.0011608768       0.0006646297    1 
0.3101132708     1.0004438863       0.0003924933    0 
0.3124983505     1.0006647591       0.0003935135    0 
0.3129417244     1.0013116052       0.0006647416    1 
0.3198864077     0.9993843176       0.0006642643    1 
0.3268310907     1.0005664777       0.0006644976    1 
0.3309467347     1.0007076126       0.0003925877    0 
0.3333315665     1.0002718573       0.0003932192    0 
0.3337757737     0.9996529948       0.0006648643    1 
0.3407204568     0.9989540812       0.0006643438    1 
0.3476651396     1.0000531199       0.0006655230    1 
0.3517801977     0.9996176605       0.0003926730    0 
0.3541647818     1.0000391528       0.0003931843    0 
0.3546098224     1.0008993560       0.0006648982    1 
0.3615545050     0.9993481912       0.0006649456    1 
0.3684991876     1.0002977516       0.0006647240    1 
0.3726136601     0.9997771704       0.0003924992    0 
0.3749979959     0.9999575486       0.0003932833    0 
0.3754438701     0.9993668960       0.0006646986    1 
0.3823885525     1.0002676826       0.0006650277    1 
0.3893332348     0.9994202100       0.0006646914    1 
0.3934471217     0.9998452381       0.0003926750    0 
0.3958312093     0.9992652144       0.0003931490    0 
0.3962779169     1.0007531018       0.0006651505    1 
0.4032225990     1.0006295430       0.0006650979    1 
0.4101672809     1.0006699459       0.0006651619    1 
0.4142805824     0.9997539669       0.0003926036    0 
0.4166644218     0.9996879284       0.0003931953    0 
0.4171119628     1.0003872514       0.0006651866    1 
0.4197999253     1.0009326915       0.0009440144    1 
0.4240566447     0.9992242908       0.0006653149    1 
0.4267445294     1.0016620153       0.0009299077    1 
0.4310013263     0.9998387251       0.0006651716    1 
0.4336891335     0.9999644218       0.0009159846    1 
0.4351140421     0.9986999811       0.0003924880    0 
0.4374976334     0.9988431458       0.0003931032    0 
0.4379460080     0.9997451536       0.0006651125    1 
0.4406337383     0.9997756620       0.0009030584    1 
0.4448906894     0.9997517953       0.0006655780    1 
0.4518353708     0.9998505038       0.0006652097    1 
0.4545229488     1.0004093340       0.0008774967    1 
0.4559475012     0.9987285555       0.0003924426    0 
0.4583308442     0.9990277140       0.0003932508    0 
0.4587800522     0.9996753129       0.0006653265    1 
0.4614675546     0.9996762936       0.0008655391    1 
0.4657247334     0.9992665706       0.0006654608    1 
0.4726694145     0.9995877525       0.0006655645    1 
0.4767809593     0.9989181258       0.0003926166    0 
0.4796140955     1.0001080799       0.0006654192    1 
0.4865587764     1.0006415556       0.0006659578    1 
0.4935034571     0.9998615325       0.0006654887    1 
0.4976144167     0.9996808462       0.0003926379    0 
0.4999972629     0.9992596765       0.0003932782    0 
0.5004481379     1.0007149078       0.0006660186    1 
0.5073928186     1.0008301043       0.0006660235    1 
0.5143374991     0.9988461156       0.0006654314    1 
0.5184478732     0.9988585928       0.0003925728    0 
0.5208304710     0.9983649052       0.0003932682    0 
0.5212821795     1.0004818939       0.0006659464    1 
0.5282268600     0.9996785465       0.0006657970    1 
0.5351715403     1.0004322788       0.0006659007    1 
0.5392813290     0.9988003139       0.0003928089    0 
0.5416636781     0.9979915452       0.0003932042    0 
0.5421162203     0.9997424373       0.0006660302    1 
0.5490609003     1.0005617117       0.0006661922    1 
0.5560055803     1.0010753948       0.0006662748    1 
0.5601147839     0.9975346982       0.0003923731    0 
0.5624968843     0.9985272221       0.0003931785    0 
0.5629502603     0.9993668140       0.0006657624    1 
0.5698949401     0.9999603726       0.0006662071    1 
0.5768396196     0.9990182195       0.0006658968    1 
0.5809482381     0.9989343654       0.0003926358    0 
0.5833300898     0.9982414234       0.0003932098    0 
0.5837842992     0.9996806156       0.0006661423    1 
0.5907289787     0.9999760423       0.0006662839    1 
0.5976736581     1.0004194172       0.0006662762    1 
0.6017816913     0.9984792783       0.0003925779    0 
0.6041632941     0.9985892794       0.0003932062    0 
0.6046183374     1.0005017748       0.0006662406    1 
0.6115630167     1.0005149395       0.0006665494    1 
0.6185076958     1.0001093197       0.0006662685    1 
0.6226151438     0.9986154118       0.0003926241    0 
0.6249964978     0.9983378033       0.0003932738    0 
0.6254523749     0.9997509993       0.0006660441    1 
0.6323970537     0.9997664297       0.0006664882    1 
0.6393417326     1.0002474409       0.0006664271    1 
0.6434485954     0.9985914216       0.0003926435    0 
0.6458297005     0.9984759555       0.0003932662    0 
0.6462864112     1.0008317637       0.0006665873    1 
0.6532310898     0.9999960971       0.0006663006    1 
0.6601757684     0.9985914106       0.0006660259    1 
0.6642820464     0.9991798597       0.0003929322    0 
0.6666629023     0.9982578500       0.0003932587    0 
0.6671204468     0.9997000700       0.0006664178    1 
0.6740651252     0.9996067533       0.0006663029    1 
0.6810098036     0.9993863621       0.0006661889    1 
0.6851154963     0.9993602902       0.0003928411    0 
0.6874961034     0.9983630627       0.0003933720    0 
0.6879544817     1.0003823677       0.0006666394    1 
0.6948991596     1.0000808757       0.0006665289    1 
0.7018438378     1.0008488692       0.0006669793    1 
0.7059489456     0.9985036481       0.0003929858    0 
0.7083293035     0.9987257976       0.0003935298    0 
0.7087885155     1.0004247346       0.0006667979    1 
0.7157331934     0.9993419885       0.0006664557    1 
0.7226778711     1.0000400075       0.0006666474    1 
0.7267823940     0.9985560152       0.0003927281    0 
0.7291625027     0.9980275525       0.0003932421    0 
0.7296225485     1.0008435347       0.0006667413    1 
0.7365672262     1.0001455390       0.0006667434    1 
0.7435119037     0.9994118242       0.0006664732    1 
0.7476158416     0.9995231336       0.0003928962    0 
0.7499957010     0.9986373602       0.0003933941    0 
0.7504565809     1.0000096454       0.0006666872    1 
0.7574012581     0.9995370126       0.0006665699    1 
0.7643459353     1.0000043845       0.0006668044    1 
0.7684492883     0.9993188530       0.0003929576    0 
0.7708288984     0.9987074217       0.0003934235    0 
0.7712906123     0.9993812068       0.0006665032    1 
0.7782352893     1.0004730065       0.0006669212    1 
0.7851799661     1.0001995510       0.0006667384    1 
0.7892827343     0.9985926541       0.0003928084    0 
0.7916620950     0.9991327121       0.0003935682    0 
0.7921246428     1.0008715835       0.0006669410    1 
0.7990693196     0.9988336275       0.0006664815    1 
0.8060139961     1.0005313289       0.0006667780    1 
0.8101161794     0.9986963550       0.0003927957    0 
0.8124952907     0.9995380806       0.0003935566    0 
0.8129586726     0.9995491862       0.0006665600    1 
0.8199033489     0.9989593216       0.0006663611    1 
0.8268480252     0.9997509083       0.0006666108    1 
0.8309496238     0.9988580204       0.0003928113    0 
0.8333284855     0.9988186375       0.0003936200    0 
0.8337927015     0.9992995148       0.0006671254    1 
0.8407373775     1.0000995905       0.0006668115    1 
0.8476820536     1.0008859839       0.0006669236    1 
0.8517830673     0.9994002691       0.0003930335    0 
0.8541616796     0.9990811343       0.0003934501    0 
0.8546267294     0.9991737871       0.0006665184    1 
0.8615714052     1.0001965701       0.0006670555    1 
0.8685160811     1.0001924260       0.0006669585    1 
0.8726165100     1.0000800942       0.0003930869    0 
0.8749948728     0.9994551264       0.0003935402    0 
0.8754607566     1.0004199466       0.0006670327    1 
0.8824054322     1.0003729752       0.0006669454    1 
0.8893501076     0.9993231791       0.0006669776    1 
0.8934499519     0.9996406879       0.0003929819    0 
0.8958280650     0.9999736067       0.0003936284    0 
0.8962947830     1.0005878849       0.0006670650    1 
0.9032394583     1.0003397920       0.0006669238    1 
0.9101841334     1.0000107656       0.0006670132    1 
0.9142833930     0.9991843009       0.0003929857    0 
0.9166612563     0.9992799912       0.0003938730    0 
0.9171288086     1.0000380390       0.0006668265    1 
0.9240734835     1.0011379169       0.0006672641    1 
0.9310181586     0.9990315451       0.0006664523    1 
0.9351168334     0.9994882508       0.0003929606    0 
0.9374944469     0.9998908650       0.0003936395    0 
0.9379628332     1.0000670687       0.0006674217    1 
0.9449075079     1.0000660340       0.0006667402    1 
0.9518521826     1.0004107245       0.0006672143    1 
0.9559502727     0.9998196386       0.0003930447    0 
0.9583276366     0.9998804464       0.0003936548    0 
0.9587968572     0.9998549282       0.0006668180    1 
0.9657415316     1.0003305024       0.0006669428    1 
0.9726862061     1.0005522957       0.0006673569    1 
0.9767837115     1.0003217139       0.0003932540    0 
0.9791608253     1.0000263068       0.0003936565    0 
0.9796308803     0.9998784557       0.0006669036    1 
0.9865755545     0.9993194699       0.0006665309    1 
0.9935202284     0.9998236674       0.0006671227    1 
0.9976171494     1.0002644497       0.0003931582    0 
0.9999940134     0.9997600289       0.0003936120    0 
1.0004649024     1.0005180693       0.0006671319    1 
1.0074095763     0.9992469773       0.0006665574    1 
1.0143542501     1.0006002698       0.0006675846    1 
1.0184505863     0.9991734293       0.0003929790    0 
1.0208272005     1.0001385526       0.0003937537    0 
1.0212989238     1.0013181000       0.0006672269    1 
1.0282435975     1.0002532822       0.0006667785    1 
1.0351882710     0.9984402738       0.0006664198    1 
1.0392840226     1.0002642573       0.0003930777    0 
1.0416603866     0.9995267543       0.0003935313    0 
1.0421329445     0.9999239191       0.0006666358    1 
1.0490776178     1.0003128572       0.0006667350    1 
1.0560222910     1.0006594658       0.0006669651    1 
1.0601174581     0.9999893614       0.0003930366    0 
1.0624935719     1.0005818542       0.0003936600    0 
1.0629669643     0.9990131126       0.0006664456    1 
1.0699116373     1.0013629840       0.0006672168    1 
1.0768563104     0.9990610584       0.0006664739    1 
1.0809508927     1.0001041302       0.0003930392    0 
1.0833267564     1.0000514616       0.0003936766    0 
1.0838009831     0.9997719199       0.0006667850    1 
1.0907456559     0.9999106048       0.0006667615    1 
1.0976903287     0.9988261424       0.0006663851    1 
1.1017843264     0.9994319206       0.0003929958    0 
1.1041599401     1.0002622252       0.0003935781    0 
1.1046350013     0.9994704050       0.0006666770    1 
1.1115796739     1.0004126814       0.0006670331    1 
1.1185243462     0.9997837296       0.0006666060    1 
1.1226177594     1.0001889393       0.0003931167    0 
1.1249931230     0.9994303312       0.0003934163    0 
1.1254690185     1.0006061420       0.0006669301    1 
1.1324136909     1.0013690320       0.0006670434    1 
1.1393583630     0.9995972983       0.0006666954    1 
1.1434511916     1.0002989031       0.0003930634    0 
1.1463030351     0.9996642020       0.0006666642    1 
1.1532477072     1.0000821338       0.0006667785    1 
1.1601923790     0.9996641391       0.0006671372    1 
1.1642846230     1.0002706069       0.0003930074    0 
1.1666594860     0.9995262525       0.0003934813    0 
1.1671370507     1.0008183530       0.0006670128    1 
1.1740817225     0.9985267578       0.0006662004    1 
1.1810263942     0.9989202093       0.0006662178    1 
1.1851180537     1.0006848441       0.0003930841    0 
1.1874926661     1.0007827332       0.0003938329    0 
1.1879710656     0.9994506197       0.0006665491    1 
1.1949157372     0.9999929035       0.0006667863    1 
1.2018604084     1.0006500894       0.0006668909    1 
1.2059514834     0.9999165848       0.0003929083    0 
1.2083258456     1.0003877636       0.0003934635    0 
1.2088050797     1.0005878636       0.0006668073    1 
1.2157497509     1.0006545276       0.0006670302    1 
1.2226944219     1.0001325914       0.0006665764    1 
1.2267849124     1.0009066764       0.0003930543    0 
1.2291590241     1.0015768353       0.0003936065    0 
1.2296390930     1.0003457829       0.0006667384    1 
1.2365837637     1.0003477708       0.0006667459    1 
1.2435284347     0.9998354411       0.0006665115    1 
1.2476183405     1.0001282524       0.0003928986    0 
1.2499922019     1.0006745617       0.0003935085    0 
1.2504731054     0.9999197946       0.0006665175    1 
1.2574177761     0.9997338831       0.0006670142    1 
1.2643624465     1.0003820311       0.0006665429    1 
1.2684517679     1.0011593358       0.0003931498    0 
1.2708253787     1.0005970453       0.0003935678    0 
1.2713071170     1.0004475607       0.0006667167    1 
1.2782517875     0.9993016503       0.0006665847    1 
1.2851964577     1.0005228045       0.0006666538    1 
1.2892851943     1.0002227557       0.0003929737    0 
1.2916585547     1.0005706177       0.0003933253    0 
1.2921411279     0.9986883635       0.0006662123    1 
1.2990857979     1.0008977111       0.0006666755    1 
1.3060304679     0.9991705047       0.0006663184    1 
1.3101186201     1.0012735258       0.0003930436    0 
1.3124917299     1.0003596803       0.0003933297    0 
1.3129751379     1.0001545594       0.0006664036    1 
1.3199198077     1.0001992024       0.0006669576    1 
1.3268644775     1.0003543150       0.0006667483    1 
1.3309520452     1.0003040945       0.0003929580    0 
1.3333249042     1.0010658103       0.0003933572    0 
1.3338091470     1.0011555454       0.0006668340    1 
1.3407538166     0.9986932934       0.0006660870    1 
1.3476984861     1.0007093893       0.0006667623    1 
1.3517854691     1.0004909958       0.0003929022    0 
1.3541580776     1.0008941031       0.0003933138    0 
1.3546431554     1.0003031112       0.0006673442    1 
1.3615878247     1.0002572026       0.0006664822    1 
1.3685324940     0.9994786658       0.0006663730    1 
1.3726188925     1.0010085035       0.0003929439    0 
1.3749912502     1.0008780384       0.0003932553    0 
1.3754771631     0.9999923485       0.0006664724    1 
1.3824218321     0.9998468881       0.0006666000    1 
1.3893665010     0.9994627134       0.0006665001    1 
1.3934523150     1.0000420605       0.0003927654    0 
1.3958244220     1.0012969414       0.0003932817    0 
1.3963111698     1.0000407291       0.0006669417    1 
1.4032558387     1.0000324403       0.0006665899    1 
1.4102005073     1.0001364541       0.0006664730    1 
1.4142857368     1.0006663497       0.0003931147    0 
1.4166575930     1.0000487640       0.0003930824    0 
1.4171451759     0.9993494703       0.0006663301    1 
1.4240898445     1.0006518064       0.0006667280    1 
1.4310345128     0.9996256427       0.0006664452    1 
1.4351191577     1.0002774488       0.0003928506    0 
1.4374907631     1.0007887055       0.0003931651    0 
1.4379791810     0.9990636092       0.0006661879    1 
1.4449238494     1.0001978185       0.0006664702    1 
1.4518685175     0.9996835924       0.0006663545    1 
1.4559525779     0.9999962007       0.0003925996    0 
1.4583239323     0.9996729329       0.0003929485    0 
1.4588131854     0.9998600408       0.0006666049    1 
1.4657578535     1.0005605641       0.0006668181    1 
1.4727025215     1.0011480088       0.0006668071    1 
1.4767859971     1.0007086749       0.0003927287    0 
1.4791571008     1.0009687974       0.0003931502    0 
1.4796471891     1.0007323606       0.0006666252    1 
1.4865918568     0.9991631562       0.0006663179    1 
1.4935365245     1.0006172556       0.0006666479    1 
1.4976194157     1.0003784031       0.0003926512    0 
1.4999902683     1.0004279490       0.0003930539    0 
1.5004811919     0.9990769132       0.0006662548    1 
1.5074258594     0.9996811727       0.0006667051    1 
1.5143705268     1.0003264028       0.0006665925    1 
1.5184528333     0.9996096282       0.0003925962    0 
1.5208234352     0.9999429513       0.0003929996    0 
1.5213151940     1.0012175427       0.0006668413    1 
1.5282598612     1.0005090283       0.0006668503    1 
1.5352045282     0.9991595921       0.0006667594    1 
1.5392862502     1.0006910916       0.0003927007    0 
1.5416566011     1.0001407486       0.0003929657    0 
1.5421491952     1.0003687627       0.0006670498    1 
1.5490938621     0.9999937822       0.0006664573    1 
1.5560385289     0.9993528627       0.0006665255    1 
1.5601196662     1.0000018990       0.0003926426    0 
1.5624897661     0.9996614850       0.0003928507    0 
1.5629831956     1.0013295628       0.0006672673    1 
1.5699278624     1.0002740727       0.0006666532    1 
1.5768725289     1.0005646779       0.0006666032    1 
1.5809530815     0.9999271519       0.0003925113    0 
1.5833229304     0.9997789558       0.0003928414    0 
1.5838171954     0.9987349550       0.0006661529    1 
1.5907618617     0.9998024371       0.0006665515    1 
1.5977065279     1.0007645002       0.0006668873    1 
1.6017864960     0.9995888271       0.0003924489    0 
1.6041560940     0.9992762347       0.0003928120    0 
1.6046511942     0.9994750769       0.0006666836    1 
1.6115958603     0.9999946583       0.0006670722    1 
1.6185405263     0.9994377663       0.0006665837    1 
1.6226199097     0.9995601148       0.0003924314    0 
1.6249892564     0.9999862401       0.0003928782    0 
1.6254851924     0.9998926030       0.0006666647    1 
1.6324298582     0.9996326032       0.0006665787    1 
1.6393745237     0.9997596105       0.0006665541    1 
1.6434533224     0.9993285035       0.0003923749    0 
1.6458224182     1.0000534795       0.0003929816    0 
1.6463191896     0.9996216840       0.0006665001    1 
1.6532638551     1.0007011523       0.0006667924    1 
1.6602085207     0.9999061555       0.0006666634    1 
1.6642867347     0.9994408844       0.0003924078    0 
1.6666555792     0.9993666678       0.0003927603    0 
1.6671531861     0.9996105787       0.0006666480    1 
1.6740978514     1.0007600259       0.0006671024    1 
1.6810425165     1.0006775928       0.0006671613    1 
1.6851201458     0.9996718187       0.0003924586    0 
1.6874887393     0.9998381066       0.0003930018    0 
1.6879871819     0.9998811925       0.0006666323    1 
1.6949318467     1.0000577293       0.0006666928    1 
1.7018765119     0.9999783903       0.0006667206    1 
1.7059535562     0.9997031536       0.0003924511    0 
1.7083218985     0.9997975296       0.0003928515    0 
1.7088211767     0.9990221467       0.0006663793    1 
1.7157658414     0.9988057025       0.0006662903    1 
1.7227105063     1.0006157903       0.0006667940    1 
1.7267869659     0.9993926118       0.0003923437    0 
1.7291550569     0.9995827003       0.0003927236    0 
1.7296551709     0.9995704912       0.0006667460    1 
1.7365998353     1.0008729936       0.0006668228    1 
1.7435444997     0.9994652150       0.0006665893    1 
1.7476203749     0.9994536324       0.0003923886    0 
1.7499882147     0.9993215035       0.0003929394    0 
1.7504891642     0.9998044554       0.0006666979    1 
1.7574338286     1.0007448397       0.0006668211    1 
1.7643784928     0.9989649628       0.0006663473    1 
1.7684537829     1.0002009599       0.0003925220    0 
1.7708213713     1.0001552978       0.0003928115    0 
1.7713231567     1.0002547129       0.0006667316    1 
1.7782678209     0.9995111510       0.0006665581    1 
1.7852124848     0.9992195813       0.0006665698    1 
1.7892871901     0.9993785795       0.0003924700    0 
1.7916545274     0.9995047042       0.0003927601    0 
1.7921571486     1.0000848534       0.0006667167    1 
1.7991018123     0.9999224040       0.0006665996    1 
1.8060464760     1.0002051090       0.0006667753    1 
1.8101205965     0.9999904225       0.0003924090    0 
1.8124876824     0.9991358320       0.0003926647    0 
1.8129911397     1.0006461796       0.0006670321    1 
1.8199358032     1.0008733164       0.0006670117    1 
1.8268804664     0.9994176269       0.0006665931    1 
1.8309540023     1.0007460786       0.0003925563    0 
1.8333208369     1.0000428226       0.0003927696    0 
1.8338251299     1.0005590997       0.0006667183    1 
1.8407697932     1.0007738742       0.0006670414    1 
1.8477144562     0.9991587423       0.0006664875    1 
1.8517874071     0.9995246847       0.0003923201    0 
1.8541539903     1.0004812457       0.0003928911    0 
1.8546591192     1.0007658082       0.0006669413    1 
1.8616037822     1.0000879596       0.0006667539    1 
1.8685484452     1.0009948620       0.0006668149    1 
1.8726208109     1.0002513360       0.0003924330    0 
1.8749871429     1.0001560601       0.0003928491    0 
1.8754931080     0.9994721454       0.0006664883    1 
1.8824377708     0.9996086737       0.0006666726    1 
1.8893824334     0.9992946288       0.0006665272    1 
